,Calories,Serving,Protein,Sugar,Sodium,Fat,Fiber,Flavour,Popularity
1585,200.20379752034438,38.860832182968856,3.299690051906913,19.026743639588396,74.73467395042502,6.442080963778218,0.8248539869580535,Chocolate,32.557264319543044
1586,199.3433666636856,39.6647960853188,2.249350873183534,20.94661218725736,74.1692851911074,6.940352430173734,0.10409263324164186,Chocolate,57.353993028543286
1587,198.43769284050697,39.513842156818754,2.967976766884088,21.266510568681667,75.27845877855438,6.767618745409166,0.3490488147516413,Chocolate,31.283223902006526
1588,198.7604976842578,39.877849774386505,3.9469971428803188,20.486619818625865,73.80607197561446,7.273496009775191,0.5627936656859559,Chocolate,47.16509842717521
1589,201.7887113656188,38.87497368103078,3.6243811645735002,20.25493417301779,73.98505445576261,5.968193844189128,0.7231383458271445,Chocolate,34.28206817789427
1590,202.0637344423146,39.22078653619332,2.169477900586454,20.8806215257358,73.84081704260535,7.653209720563105,0.3329547864042339,Vanilla,60.56020615968842
1591,198.85068759102379,38.52728833986186,1.2718787613121103,20.747597340184473,74.58992730307412,6.409655074759349,0.07265599925233024,Chocolate,38.591113092960924
1592,200.40749362448182,37.538329768549026,3.6018528367660734,21.54696108762436,76.522443706747,6.153957463389009,0.2336135218123636,Strawberry,77.80115928177403
1593,200.4927693859341,39.79978630674475,3.970279992720636,19.042516604725567,73.7886177168504,5.178528044104656,0.5419873719269072,Vanilla,49.40825585403579
1594,200.40383055382395,39.681693438391704,2.1312305838274836,18.158066220249058,75.96813098213303,6.036406137694109,0.1288344644468421,Strawberry,39.95361797379138
1595,199.61825572947888,40.87385524178889,1.239335299119451,19.807808122529977,73.23810412235254,5.362452533535934,0.5598394039720328,Strawberry,39.65435019222564
1596,199.34657576616434,40.4308786888007,4.8851412369353975,19.954898849448178,75.10323730053047,6.254979217262636,0.8033812577102032,Vanilla,45.95942370733501
1597,200.4221736066055,39.543274178754196,2.601287839358945,19.07371047261643,74.03696961666029,7.563366498174544,0.6226423792482654,Vanilla,35.409610536438265
1598,201.697504345499,40.153026695808265,3.2888221804408078,22.381624566181866,74.55242975134259,6.22686077610115,0.6418418523087188,Chocolate,63.99507567382153
1599,199.46178769636757,41.68830385947456,2.042564984726086,18.563617304727284,74.65654129511921,6.939078922737997,0.689800133087007,Chocolate,47.28768451779425
1600,201.17456813161303,38.98512871628188,3.5722546696016932,21.7552478447399,74.86413879861344,6.829154476615508,0.5299508107928473,Chocolate,44.73736274988775
1601,200.23625203105678,41.68433449509037,2.821942720351393,21.491833467621124,75.72627342169352,6.561079501274652,0.8468122928436537,Strawberry,33.64088418229388
1602,198.76855060919166,40.114978375960725,3.729283175957015,20.520310298051534,75.95705388588887,7.254516355422464,0.14097940786516938,Strawberry,38.15085387716116
1603,201.5528708597807,39.22601326889777,1.4101684738247806,20.936103812640113,75.57301894048628,6.128919464466431,0.15929352836222155,Strawberry,60.93102196340975
1604,198.4630216060829,39.130472270743184,4.628777465876089,20.36122597113475,73.96074150882501,6.014758221371184,0.0713906907520041,Vanilla,48.93892760763848
1605,200.71950106857219,38.799222661518776,2.5727712048212314,19.77501650071238,75.7260063392347,6.728386654068075,0.8671291686908007,Chocolate,51.89235912639507
1606,200.3847791139989,39.11712389618697,3.9417595523599562,20.62578738866639,75.27667755251242,7.172173923151627,0.14201101895057333,Chocolate,37.57574375856021
1607,200.27988671653998,41.094128156210424,4.362458575557666,20.557508046957306,76.83016583864578,6.030513426621406,0.0955883100870093,Vanilla,44.68043099976852
1608,199.60202591818305,39.48476698390957,1.861613875363984,20.861025555324755,76.34941092409142,6.578079621651461,0.8758335936844002,Vanilla,50.476337394124464
1609,199.2326324279193,39.9713019207387,2.0354670702443496,20.47347602941506,76.0545422183686,7.246165304610694,0.17872133939529233,Vanilla,62.773014710712474
1610,199.64272806054822,39.99702729573371,2.581189600829776,20.00780548983966,74.89656266177492,6.076732283823677,0.9333829189379304,Vanilla,68.90153960684016
1611,199.89673391032974,40.88520053006523,4.685269336770352,19.77499652496581,75.71708650569417,6.093468675203767,0.0775500189513314,Strawberry,36.88945621809559
1612,201.9675105462903,38.53894230529594,2.1298149387641274,20.24377371866877,75.18222762615765,6.024680262779667,0.5308907062029278,Strawberry,39.55773044271702
1613,201.15709091211252,40.17235928617981,2.208436982302041,20.390741094458992,75.43883873335876,6.543927699805577,0.8442129986667456,Vanilla,63.47253438723638
1614,199.70146567126412,40.63744451696153,2.12600713655536,21.639220516110147,74.53323183555018,6.941751655983183,0.13282821383325183,Strawberry,55.09303628027862
1615,198.0406229984176,42.00568829779128,3.273982865253443,19.7615680145645,75.20507031327489,6.533960650591102,0.04744465725445002,Chocolate,56.5897195863255
1616,201.1778093417416,38.61133533728273,3.3139175990408463,19.81156808631847,75.76597173627233,5.731842324553661,0.6549803447330755,Strawberry,45.795207374212914
1617,200.91111377361653,41.215778219763564,2.4658103742011783,19.454614245255645,73.11044172035197,6.450087569878517,0.25288024493726047,Strawberry,50.024620910828666
1618,198.4129003894258,41.465405562639546,1.36281530451427,21.030335571517686,74.65076838163864,7.359893586090918,0.010826327119920265,Chocolate,69.58442339931102
1619,202.0322982926226,39.57205635058468,3.383096943425934,20.990739966571876,74.79838129737396,6.537318569222445,0.7370912182627442,Strawberry,71.6868289068655
1620,199.73746235364248,40.09428291764802,4.6085945305090465,21.1010602668264,75.6846835251879,6.292573918013602,0.8622138288136352,Chocolate,57.43792312956021
1621,200.17166319640916,39.74320439419279,1.1001334458034993,20.29952277830478,74.72033481482269,6.695150887463865,0.6166758336530656,Chocolate,47.484292188528336
1622,199.6622780278127,41.64426223977934,2.7125339795072514,19.84495487573808,76.10030685690118,6.582289121454892,0.9025981518882311,Strawberry,37.24957290865896
1623,200.5369365979192,38.83605318528735,3.5274538880126,20.51285844476732,74.80396547892762,6.417075980697472,0.1907200890866404,Chocolate,22.9795027109876
1624,201.11535150919718,39.81926616608908,2.9558313153417775,19.898869644461776,74.19765196242847,7.144190514508637,0.9222016222142508,Strawberry,60.116212485127974
1625,200.47186930034493,39.00251985934623,1.6732474253884722,21.32723948924196,75.16560621708594,6.6890210145234406,0.47060853937556624,Chocolate,35.063572016373044
1626,200.81238729526652,41.05771946417698,1.867554336552397,19.332556655836083,75.95188928382949,6.196885738377517,0.6807610163831388,Chocolate,63.77804931849303
1627,199.25043759977598,38.69258755243656,3.335182576721434,19.789265085233524,76.02496555960536,5.935460796679978,0.3950980217438995,Strawberry,42.65084951241185
1628,199.7618315612884,39.371676642847966,5.038753750766043,19.47581022132395,74.57212226020769,6.867059749012382,0.9373703458269682,Strawberry,57.73828675536826
1629,200.92713571498106,39.952204454865814,2.316780943070707,20.7709338066524,73.19689837523562,6.271100111719931,0.03286654082040663,Chocolate,60.94715288756161
1630,200.19701997827983,40.117381505977825,3.1175770154850526,19.428322156550465,74.82901602526788,6.142017338539966,0.24944191688926565,Chocolate,45.52125686061999
1631,198.91022444247332,40.14318207361667,2.712261126083131,22.367202598497993,72.8294786389428,8.075974826490501,0.13032332752976872,Strawberry,49.60817491654467
1632,198.2893360436276,39.33955702298652,1.9296467995640285,19.673336193326026,73.07930034691552,6.826520539403841,0.1992405758368666,Strawberry,54.76402755550079
1633,198.9093748905747,41.16269519372629,3.1030571638351767,21.64021415148099,74.49303941290671,7.769744997344862,0.4865986253718151,Strawberry,51.04448572019333
1634,201.286177557249,40.45335846582459,2.2971841818923173,19.6817802432151,76.09302393330613,7.670340062944663,0.8369158241282254,Strawberry,46.6481493886729
1635,200.39924499235227,38.318549742906555,2.194736908923865,20.764434865963523,75.47177098361092,6.833359783605305,0.818531934292431,Strawberry,42.43143178997934
1636,201.66674519935728,40.10330499277627,2.8533369499928534,20.152666390554486,74.1133725695705,5.826558210509394,0.3874183835079025,Chocolate,57.71482801651732
1637,199.88104514311686,41.18438525317854,3.7683275783938557,18.63502123817542,74.10623585938816,7.404007393261735,0.6044454986586515,Vanilla,57.15203321684221
1638,198.82857932105864,40.075165153726005,4.489835386139275,20.026779057368092,73.95556430227974,6.844841625564515,0.9737702419022887,Vanilla,59.11495804800535
1639,199.75690864436058,39.22377759117459,1.5940824527959387,20.349204891798433,74.92897562992027,7.047464087405473,0.9466997217809667,Strawberry,37.853743076623275
1640,201.38475041585696,41.599036268462626,4.2532576547602154,18.98689218610178,75.27679189954515,5.904774919032402,0.6502420584636823,Chocolate,57.57721284063791
1641,199.12986276803343,42.06742285919183,1.5786361841569159,19.213983044666683,75.85986579249912,6.833185923450647,0.704654903778837,Strawberry,57.738402383035044
1642,199.20173110080185,38.316381591408984,5.018416304704115,19.47138001455437,74.68521346893637,6.385679331623125,0.6735135407634263,Vanilla,32.860061217713664
1643,199.47695847502771,41.17149403424574,3.9693304081990917,19.0233039986606,76.60229363159094,6.832852070294089,0.5708558030270612,Chocolate,47.12423892626468
1644,199.13814462860202,38.06268486245298,1.8887030715852131,20.446996800543044,75.06708548313536,6.80007525907263,0.5361720909838543,Vanilla,55.29378051541918
1645,198.99621281188865,39.953557151375435,1.701084266129568,19.13647589311192,74.08241628698943,7.300076263431082,0.4703770297676776,Chocolate,47.92696799299622
1646,199.37085276925268,41.18874773301633,2.4857037119164502,19.92065678693283,75.97782217916934,6.167359112013304,0.4267620129183095,Chocolate,61.28445782942191
1647,199.68845226155852,40.21957618196767,3.6709127269182136,19.874621278651762,74.89512557388025,6.418482430449875,0.8544629792377149,Vanilla,57.240210981263075
1648,200.70745308378335,40.503698220359425,2.6675107292855467,20.634423249231936,76.06756350882787,7.141960232987236,0.13319514029522517,Vanilla,75.1607938828995
1649,199.04629207598327,39.35505685105197,3.5904665160668507,20.45578801188285,76.38317794941314,6.2045779682782545,0.00818882672884258,Strawberry,38.865319121160255
1650,200.92668317388808,38.19270139666534,2.098478931449236,19.53350314662069,76.28759441189291,6.536431522638307,0.3362385315423262,Vanilla,27.90805036335891
1651,199.77679470661718,39.81747307235293,4.224189323636812,20.34586367123539,74.777655572827,6.524866887900906,0.6083620388789706,Strawberry,54.774802278388734
1652,200.3780655282519,39.92467889785692,3.737166233591411,20.338503367482247,75.39857569615974,6.935405283849919,0.24299392105646878,Vanilla,39.80349993431057
1653,200.63995849905658,38.574796225281325,4.065974862565273,21.13791156899145,74.8366326968134,6.451945097010425,0.7075425884421216,Strawberry,63.4939322968366
1654,199.90628257494296,38.94047747006064,3.699415344109263,19.505639351691634,76.41242449122765,7.149581868502091,0.4996650449020037,Vanilla,35.03275188147997
1655,200.13198858628994,42.50494765462362,2.4320127940706224,20.924711196382614,74.13115867585142,7.326776429639474,0.480220276862227,Strawberry,43.21460552441037
1656,199.88873411037756,39.44907648859156,3.8524595437580027,18.89739631606049,75.27621344483885,7.366080376394479,0.2945982281487336,Chocolate,47.36662026363178
1657,199.50266408150378,40.11758295486318,3.1205974012798054,19.394859079552095,74.7443641868886,5.855121898461719,0.2890088648434863,Vanilla,50.28188093847903
1658,198.72328333917443,40.41402787580577,3.0660905754725643,21.44286555857659,73.36265438040354,6.344371350527581,0.49085938553753317,Strawberry,56.08244581224937
1659,198.43607637597148,38.724901454373565,2.1071784451090396,19.40249219725065,75.45914788064198,7.25217105583358,0.4782567865707109,Strawberry,49.32692891731463
1660,199.50049776760366,40.36249821052753,2.3635745581231102,20.13309049760879,75.2059563322296,7.482298661995907,0.3285569811555742,Vanilla,65.47161989145374
1661,197.54679671203024,41.63971394725032,1.8038097033399405,19.40074714848124,76.18613768144324,7.069460802472099,0.33720080623540183,Strawberry,50.186568552469154
1662,198.14345590290696,39.26483720114055,3.3854080717599935,20.703041048208174,76.33813438401545,5.705320983941976,0.7993524781571445,Chocolate,47.33784111884327
1663,198.74092668531534,39.82092938563367,6.392027109811725,19.074564619222002,76.30981539564253,7.583180976625156,0.4192345555879967,Vanilla,51.85492110548902
1664,199.8998966682089,40.716260323505566,5.087438641964376,21.78548951429069,75.41464107302897,7.2213822185912555,0.8577996092757618,Strawberry,55.379538680030606
1665,200.87454221297114,39.47155803410085,3.626666979147993,19.67824126553484,75.33502509126652,6.503968992944204,0.9551721084270153,Vanilla,61.007210730486854
1666,200.64193349560026,41.58637523206398,1.8773690829310148,19.022916499490357,72.21603831410324,6.688420254983543,0.8684459499010074,Chocolate,43.40192657029792
1667,200.00618849590128,37.97619230161967,5.705747072693727,19.655926061173545,73.697764554824,6.52137437300187,0.9995867424441329,Chocolate,50.738909576860415
1668,199.6831696376365,40.495032298818145,3.709677759890573,19.183057701699834,75.29515643343397,6.989845686844089,0.036918524806339614,Chocolate,59.736574119141224
1669,201.2289232025406,41.42866258992566,2.621103774728854,20.215764119594397,74.75864723088463,6.901118303406224,0.49889512102950795,Chocolate,48.771643156649844
1670,199.5877354637729,39.879988654267436,3.7126194088693296,19.47292282875242,75.7671591034208,5.9818718635337005,0.8456800885564437,Strawberry,36.02556408329514
1671,199.9816366883716,40.73496593777768,1.6476032048126634,19.084829630036328,75.75721314323572,6.205187907899801,0.30631398571058865,Vanilla,60.62161961820807
1672,197.5388603010873,39.32395486615133,2.4582199256748742,19.740823558994215,74.95705963278746,6.259549647280238,0.20691942803440988,Strawberry,57.425432963937645
1673,199.99231664602857,39.169457806007635,2.1010305370967988,20.487166432365434,75.10869318292242,6.827741369698801,0.6852856091535997,Chocolate,44.001326177175876
1674,201.80205425116435,40.55414508015753,4.192458639314184,19.960632382222013,73.8963254712169,7.793474757622175,0.42330029422556725,Vanilla,52.64944017263508
1675,199.64434659515462,39.64159955408646,2.8653710872398577,19.71133927216216,73.17236468539608,7.274212456312915,0.9299534342480155,Strawberry,53.679643393572
1676,200.88890156413257,39.30478580996662,4.219283363635341,20.285048431681947,73.68764971690376,7.010924414254223,0.6112488039665038,Chocolate,52.622538796412606
1677,200.31238599028865,40.814681219711545,2.6010139760027577,19.643501063444408,76.30285494731903,7.256292631921161,0.16524100604677372,Chocolate,50.89715230620133
1678,199.42683876361482,37.481224448731325,1.0410267464211704,20.513254220840622,76.77495310518981,6.88633049992784,0.7465810920501987,Strawberry,53.86319126836014
1679,199.6590658855628,39.912009714767116,1.6123876782654138,19.36113529203609,74.44323643242693,6.500564115600122,0.5890021342740092,Chocolate,48.352160350073135
1680,198.77845513490777,40.319514520600514,1.596618675125893,20.945697727817844,75.34733166716028,6.225217883389544,0.06669769947292148,Chocolate,45.46061566156277
1681,199.93840507565994,40.946375498096735,2.093771487805852,19.49089679068927,75.10247592004995,6.735538376561644,0.29859370410373387,Strawberry,46.31935388772869
1682,200.09552548055194,41.05167457415015,4.153508849350012,21.104562469397273,75.62665798394347,5.9026757245753085,0.9638594054490125,Chocolate,42.837692332910095
1683,198.70152691428908,40.878444839749335,3.2782965982767727,18.519233667623595,74.22017865699331,5.482938829878304,0.9675747168036443,Strawberry,39.14003902794848
1684,201.0554431499356,41.272714000691266,1.9468270644235708,18.183264465961347,73.45925937904886,6.87177021166922,0.7047320857741638,Strawberry,45.00847668533887
1685,198.34541398617642,38.87642452078225,2.2143483552565484,20.782761710778363,74.24369546549586,6.106809505069009,0.26836332210204106,Vanilla,37.475276846538804
1686,198.76222243901296,39.32111279269154,1.930140143548992,20.18374631920956,75.12262817629102,6.8213423304277185,0.9116579254214247,Chocolate,63.02941881323739
1687,201.23951450102103,40.98558622601349,3.9331338542008423,20.119445800286435,76.44654191320474,7.210331951485865,0.0964420808810893,Chocolate,62.82860876409441
1688,200.06481438251527,38.28302534343333,3.808048678705501,20.9908967964259,76.35645556086419,6.345420812171169,0.7182184893803579,Chocolate,42.41924414753078
1689,199.6159103973408,41.340646490336376,4.985705774592304,20.132006644010445,74.16260970471828,6.386430277491109,0.5014376719958201,Chocolate,59.379825037177234
1690,200.75847917384775,39.69027025831784,3.259587112522929,18.562369250104563,73.41185627623302,5.655785704367931,0.30521759170596185,Vanilla,36.942834152213734
1691,199.96397723823134,39.70826681227195,1.1195872736352797,19.39097394428384,75.8211384762676,7.001532556832055,0.6449697419921075,Chocolate,63.088780998223115
1692,198.0802347145614,41.625928989853975,2.8233038525110143,21.58592365403827,75.35945382076562,6.796858527855372,0.8998517691681388,Strawberry,42.41058811123911
1693,200.20357229219798,39.895031100231925,2.719083059066862,21.20310418625225,75.34030013563354,7.171067461232634,0.947441599989146,Chocolate,44.12397554167834
1694,199.73736796103879,39.92609702883069,1.3823437219777401,19.709380788081823,76.04271844966595,6.646219745327494,0.6363473415241062,Chocolate,54.87028129850778
1695,200.22278919767638,39.90845996174214,3.4644814092294975,20.022753303128102,73.89002138480232,6.9155942289820365,0.41303043226641334,Vanilla,56.85993560667228
1696,200.4180671172867,40.36790396878346,1.2371611939573532,20.799282417005056,75.6275011238865,5.946439339435673,0.6894407306532191,Chocolate,47.64028589111036
1697,201.94805033187308,40.89388676023362,3.9964599669615004,19.9130252383688,75.05156979635896,7.2487919720251455,0.2884129813543562,Strawberry,50.17384604540218
1698,199.2220283879974,39.777354857846674,2.7617810534332743,19.62298074506073,74.5176005083405,7.321933510734836,0.031776255739714654,Chocolate,45.15950018198953
1699,201.16318353686054,38.766637872479755,2.5122051962834395,20.460730721414336,75.06713546656157,6.954683303263043,0.5525409474478058,Strawberry,42.007840320831
1700,200.7390947680059,38.65164158459726,1.5159517085396834,20.34406459727628,75.82126496590736,7.153741764563353,0.5303654352248338,Strawberry,40.227281280044
1701,199.40698803790343,39.71247985741969,1.6844194017827163,21.39014716020239,75.17180419312967,6.574521639162519,0.05139144830691633,Strawberry,65.20228571967067
1702,200.78674517564656,39.574418230577464,2.9120697035825542,19.27697235307271,76.04238689065211,7.720519180246767,0.32118427919191994,Chocolate,61.220612908087176
1703,202.3808107698582,40.033410279122165,2.0886148758991023,20.44072936930546,75.26097552295208,6.261001666110464,0.8607438797667512,Chocolate,54.87063074661251
1704,198.98881979320757,38.89579414674082,2.916973383855257,20.423472752337254,76.01181764277291,6.091135229678176,0.1423326091911854,Vanilla,52.5762435662165
1705,201.0288943811422,42.17218834504234,2.0891818740916275,21.361864791586978,74.95177627744667,6.972087897853907,0.544341820889363,Strawberry,77.90225906678332
1706,201.15764668398845,39.552218732484654,2.3104502970233867,20.69181215115932,75.77194307891213,6.953909268915072,0.13925127587902097,Strawberry,52.93745165959576
1707,200.48261785868198,39.517194405229475,3.420887091784942,19.366528228239034,73.66567230627068,6.495238415790645,0.5763960598270811,Vanilla,52.41799384888774
1708,199.3382069769671,42.39773195748239,1.8867936508682717,18.990507963954457,74.50327554892611,6.831776644814784,0.1585678976149717,Chocolate,63.55273263253261
1709,201.00188669005428,40.62627606670938,3.6087467320131745,21.476793615409992,76.06440888364632,7.668913192754826,0.7838488971383787,Strawberry,34.07836108849372
1710,200.94317620639265,40.02308948287924,1.4978762399498495,21.446124444447857,78.21641375745182,6.972795825848664,0.32315222588658876,Chocolate,39.46467354610671
1711,199.37840585813933,39.36331575243309,3.9083792827637684,21.737034261467656,76.02310086817727,6.773886159362443,0.32971320302509266,Chocolate,38.49506825302038
1712,197.86364776315685,40.53083779692476,2.1320113973428576,19.767944960576376,74.09857066985703,8.42617626121633,0.4185577430502465,Vanilla,57.91086336098018
1713,197.95767981805253,40.123930802489575,1.5006506869679213,20.36847472346902,75.60181757464578,6.141664642016576,0.45892712851956985,Strawberry,46.45497931428768
1714,199.70538706242374,41.60152438984645,5.397249667230499,19.20410720773173,72.65938004592095,7.1164923262053215,0.8235387064092573,Chocolate,48.32771254834213
1715,199.66494259571112,38.8207477643802,1.574843505127773,21.453869411357463,73.83877773339144,5.994985815330218,0.11641727795420398,Vanilla,45.05455510016382
1716,200.25890491469744,39.30693185801473,3.076609754336947,19.60675911334647,74.51541543847551,6.918114013877376,0.23280508267297562,Vanilla,53.572279867626534
1717,200.20262673998826,39.957072702727544,3.0361057881558247,20.846150055870986,74.87129715574734,6.897438586362448,0.087337767616123,Strawberry,58.08717863988221
1718,201.07846837167935,38.60411220437656,4.430015519501904,20.357088220845906,74.18047633170427,6.772043259385151,0.4211830665089412,Vanilla,47.56683921820174
1719,201.0064108062025,38.404335913277556,4.5918740756389855,20.168813648896954,75.37071985698495,6.85358660299862,0.5391416302490634,Vanilla,50.64309768337339
1720,199.54599002822832,38.78673289766618,2.7257222372412295,18.881036469596072,74.99896093910182,6.288153969933446,0.8797260300961143,Vanilla,40.40299546308473
1721,200.04054945473393,40.283156365591594,5.010501862170394,21.3016318827636,77.64149728905636,6.318101133425935,0.3590788165849681,Strawberry,48.99273431428187
1722,200.52366785199493,40.69397797366098,3.3531626132545087,21.082340811901872,73.46078618235848,7.547837060399003,0.9139257237877506,Vanilla,57.55114521862694
1723,201.30622686007018,40.89473894484662,3.5869394426446055,20.18274997635825,76.20391279511244,6.493457764453792,0.44390007308390655,Chocolate,63.126096599689184
1724,198.78953987378426,40.232003995640156,1.3776489400747594,19.66496566235261,74.44676069016329,5.727428224127351,0.3370792511666184,Strawberry,56.1833641612368
1725,199.30512458472037,39.04059598897378,2.4916676160867155,20.02775573214527,75.62265949621117,6.100913480495646,0.14295166746031696,Vanilla,36.76594601100103
1726,196.6354088658346,41.287210221845136,3.275800047387749,20.950723869785936,74.98008495671831,6.71152138387008,0.4230566251378759,Chocolate,52.35602397483059
1727,199.79633862010633,38.893382319394405,1.939147598927553,19.91532846009236,74.76903102628143,6.335611920692748,0.38496273600727804,Chocolate,40.68872631857428
1728,199.05954527320048,40.74106015462563,3.6244103826933856,19.043130940520804,73.20790468420027,6.272257979586843,0.6366285649111104,Chocolate,57.36456009142907
1729,200.4172649955267,38.92653459180686,1.6101336500084684,19.972963035664662,75.31345800825038,6.166942638666599,0.31029706358472675,Chocolate,72.70561159388424
1730,198.58350149296496,39.515049488769634,2.6487265679193963,20.39535666187697,76.81621658078073,6.791551577664341,0.01490405014989582,Vanilla,40.178360595495874
1731,202.3905547308118,38.92044824400797,3.079166144348263,20.761511645945077,75.87970602013743,6.747711575524872,0.38698220731715427,Vanilla,43.53144753198756
1732,200.52150431036208,39.86555086732797,2.3382375449743527,19.937588398566252,76.64525577650194,7.034936357069128,0.3749997477656375,Chocolate,44.82871710772905
1733,199.0591222880475,39.93165269744239,2.0264995710042815,21.077911699080786,75.94237508011562,6.339126413240141,0.3563135079477906,Strawberry,55.15121132522571
1734,200.41102434084874,40.99951586730931,3.600789662214537,19.908404142880254,74.8607451151924,5.679595525038045,0.3973252979433759,Strawberry,48.52950635886681
1735,201.30236793860672,39.65698865770591,3.0410845878696113,19.375529719635534,75.38021897271472,6.697077568957145,0.1597438796935391,Vanilla,66.60054164874172
1736,199.90452181645205,41.57911572765185,2.0120283261058756,21.884296138494175,75.43829890161162,7.099434431103158,0.036387512653434206,Strawberry,41.06398808936598
1737,198.6407832948379,40.93062509934462,1.6995544319999933,19.90294506510395,76.18126236307833,6.422909103260715,0.21471568537990715,Vanilla,60.09981876931743
1738,198.8840749683352,40.7628485283554,1.5317964523234355,20.43326565844865,75.38376376651024,5.8589938702437285,0.21291362844416495,Chocolate,57.23255200190317
1739,198.6216441057743,41.670111542085294,3.5153716319998987,20.85270207297154,76.38212081045354,6.666250829176678,0.01725758293154478,Vanilla,53.39995829920865
1740,199.7898583301758,38.695487684740066,4.381978220487672,18.062993518264868,74.66444091154544,6.790103584645588,0.7526475183800859,Chocolate,39.62966612477489
1741,200.92544501867974,39.09165974289221,3.425019535112373,20.56623068032765,75.42464304978034,7.064840799637573,0.6149727636770278,Chocolate,63.76381174264543
1742,199.6982247243945,37.648225609753645,1.5888832261999846,19.991351027059817,75.35125899597882,6.316244994386487,0.006092935757467166,Strawberry,54.70052711391588
1743,200.37411517715083,40.16331874059893,2.3784604491926036,20.080908494394276,74.11304237209424,5.637782872462084,0.07314965833606302,Chocolate,73.05430145589139
1744,200.39968413631965,40.302272774866715,3.418291592820747,19.76030780794629,76.01593755461762,7.388385306465382,0.4663778670993429,Vanilla,33.15023675790064
1745,201.29268919298997,39.96735589502266,4.085896936219653,20.630088398946945,74.12337893972233,6.18143904594415,0.08277700351447004,Chocolate,63.04126308967639
1746,198.8326128140774,40.94744699911148,3.18832482334871,19.74586716366514,75.71463423958699,6.001053628932475,0.31954862901946546,Chocolate,59.762101013158365
1747,198.87535811653166,40.388863201936275,2.6738857565716785,19.169016348362902,75.30088882071819,6.231198716675816,0.531427921762211,Vanilla,43.30737153693628
1748,200.78129359401225,39.88663939137944,3.153235952848616,20.241071781931545,74.17483069987954,6.550940994817143,0.9979476540466833,Chocolate,63.86318612620089
1749,200.3410412014512,41.60488169344828,3.0599579861645445,18.74026657836971,74.61270753559891,6.798328372426461,0.23911299059732727,Chocolate,55.17182259777539
1750,199.45880090178784,40.67360411019612,1.835710437201369,19.895795126514397,73.12491888824229,7.19700184428239,0.5413522805307154,Vanilla,54.060135340785045
1751,199.0972669043768,40.489813605910314,2.1585876930561594,19.98818119289446,75.78701576254134,5.878662536343333,0.11735392112001375,Vanilla,24.59346153257495
1752,198.69973902897607,39.49951577951725,3.298858422141072,20.670700315683092,75.25769328023337,7.03210017395209,0.3885684518629232,Chocolate,27.86021544262003
1753,200.87427841760515,40.24514415993715,4.257461541854201,19.622331058302436,74.28425999574743,6.944665196188952,0.5724945206134284,Vanilla,40.179806193948096
1754,202.27104459474745,40.27370448029895,3.040463306690763,20.874413246928324,76.27263662152143,5.720338188417656,0.7388227453540018,Strawberry,39.34547664907536
1755,198.55715448670261,42.75900824864296,2.149005667173907,19.917576522719123,73.92169203259424,6.622685252332804,0.7426087719580867,Strawberry,37.392045282223606
1756,198.807060312167,39.83089760799138,4.244857359289477,19.281757370850578,74.7026890738471,6.257784740820381,0.7022858971311358,Vanilla,57.36994144506775
1757,200.19958845416517,39.43380220663768,1.5106875475668358,20.809932798082983,74.43372272293061,7.163581205598392,0.9012104661401227,Strawberry,52.675891722501035
1758,198.23660359129624,41.43168825390721,2.3172196122059323,19.90754669559579,74.80833831520167,6.918696013390087,0.7745446474787518,Chocolate,46.613379622952664
1759,197.40014155839089,38.79516504386404,3.233231284399569,19.556676876348572,76.10427814128049,6.287490840073971,0.1376799541169691,Chocolate,34.42847525737547
1760,201.4606836158886,38.62464290991308,1.6848262692970384,20.41026251584745,74.58225404341216,6.275292983568978,0.9131899496414888,Chocolate,52.75452537041243
1761,200.64643952536682,38.28370384099504,4.407655338667049,20.14387483871678,74.66665890470006,6.333208041655538,0.8504882580448884,Vanilla,24.029164639210304
1762,200.1341290439208,41.301620270700695,1.3358739709560297,21.770775263798434,74.72859158803861,6.603098494131524,0.061346955961668725,Vanilla,30.165589069057585
1763,202.4761506122806,41.20470947689276,3.822536619747808,20.43161144063326,74.10385872764418,6.236513956899623,0.6749131348074039,Vanilla,40.40845706920893
1764,201.05352254453905,42.087632391490324,3.303992906806727,19.179747901457734,75.44294387080488,5.77541473826213,0.23769829043388357,Vanilla,52.8264473180777
1765,200.10453441399417,41.46063586196813,3.7719408506053402,19.903826090636322,75.71297235185861,6.254670239382117,0.5617774125340274,Strawberry,57.49777002169274
1766,201.29065039247317,40.48244161050411,3.9490268537373057,19.706707020427586,75.04252717414954,7.97605508255979,0.7486636442028702,Chocolate,55.75271259826385
1767,200.47495931093445,40.56675774338203,3.2743862501647643,18.73604465553586,75.42101411050575,5.6915493803834805,0.39807841757168694,Chocolate,33.78786945628025
1768,200.06892733063512,41.79282947101868,2.5060788083971084,20.6101966898963,76.1233088374247,6.55069206313053,0.7272135226916543,Vanilla,69.21433313121571
1769,202.45928315468237,38.380067620828626,2.2362053227334275,20.15287816577154,74.72269292877138,7.689735033984134,0.33454299624150363,Strawberry,53.05199169060072
1770,201.97936068546704,39.79551196853382,3.6809361503214255,19.396318907621417,76.03262854315881,6.309164086932941,0.0712697531046741,Strawberry,59.68626024334103
1771,197.83764148680368,40.803704249515604,2.2722668449464125,20.10816610655968,76.48741845026098,6.903497626316922,0.16309528044719157,Strawberry,51.3988776352926
